0
-0.4409705102443695
-0.44250819087028503
-0.4468264877796173
-0.45079219341278076
-0.4427742660045624
-0.44992971420288086
-0.4483289420604706
-0.4484577775001526
-0.4492185413837433
-0.4480893015861511
-0.438846617937088
-0.4302559792995453
-0.42036086320877075
-0.42052558064460754
-0.42111751437187195
-0.42196932435035706
-0.4188830852508545
-0.41451096534729004
-0.4149332046508789
-0.4218089282512665
-0.42481011152267456
-0.42069369554519653
-0.44040632247924805
-0.44886091351509094
-0.44330865144729614
-0.4248856008052826
-0.43113088607788086
-0.42840465903282166
-0.4303567409515381
-0.4185467064380646
-0.3909831643104553
-0.3504890501499176
-0.2694186568260193
-0.20788845419883728
-0.1942504346370697
-0.1917976438999176
-0.13224253058433533
-0.06949484348297119
-0.05583589896559715
-0.04731651768088341
-0.03028326854109764
-0.05175798758864403
-0.0653814971446991
-0.1001279354095459
-0.07417866587638855
-0.05088367685675621
-0.10167452692985535
-0.1181725263595581
-0.18118324875831604
-0.24644243717193604
-0.2777675688266754
-0.25676771998405457
-0.1886313259601593
-0.11962461471557617
-0.1630295217037201
-0.2152012586593628
-0.25998303294181824
-0.25529783964157104
-0.2622150480747223
-0.2669878602027893
-0.2553558945655823
-0.25527358055114746
-0.24698889255523682
-0.24387234449386597
-0.2572219967842102
-0.2713168263435364
-0.27668431401252747
-0.2907179594039917
-0.30505964159965515
-0.26844024658203125
-0.2228509485721588
-0.18808746337890625
-0.1785481572151184
-0.18348869681358337
-0.182428777217865
-0.19060856103897095
-0.20279008150100708
-0.21168363094329834
-0.21600914001464844
-0.19298160076141357
-0.19087371230125427
-0.1789594292640686
-0.17053720355033875
-0.18049481511116028
-0.17604094743728638
-0.19133436679840088
-0.1919877827167511
-0.16717073321342468
-0.1221301257610321
-0.057413216680288315
0.04642588272690773
0.09053738415241241
0.040670398622751236
0.031228218227624893
0.060271475464105606
0.07353159785270691
0.06405854225158691
0.07609590888023376
0.07016867399215698
0.08157464861869812
0.06312799453735352
0.06483489274978638
0.02280953899025917
0.031072948127985
0.01621142402291298
0.00034582894295454025
-0.011667725630104542
-0.028950538486242294
-0.030714984983205795
-0.048825766891241074
-0.08695423603057861
-0.06502467393875122
-0.054109688848257065
-0.0453798733651638
-0.02501538023352623
-0.04188188537955284
-0.07901257276535034
-0.08497673273086548
-0.09918507933616638
-0.10892486572265625
-0.09642136096954346
-0.07857942581176758
-0.09131094813346863
-0.1164763867855072
-0.11499467492103577
-0.12979081273078918
-0.15213653445243835
-0.14909902215003967
-0.16396132111549377
-0.10745018720626831
-0.08453446626663208
-0.07433903217315674
-0.05526226386427879
-0.04956310614943504
-0.05481037124991417
-0.07942602038383484
-0.07558625936508179
-0.06228237971663475
-0.06476831436157227
-0.0739060640335083
-0.0681816041469574
-0.06553709506988525
-0.05355903133749962
-0.054912175983190536
-0.039870735257864
-0.018634166568517685
-0.027600225061178207
-0.03801402077078819
-0.045283909887075424
-0.07062220573425293
-0.08494418859481812
-0.09740787744522095
-0.11588913202285767
-0.13184839487075806
-0.15395352244377136
-0.15610966086387634
-0.16307279467582703
-0.13831552863121033
-0.13786008954048157
-0.1441698670387268
-0.156185120344162
-0.14282765984535217
-0.13093408942222595
-0.055849965661764145
0.03051343932747841
0.06167212501168251
0.05717814341187477
0.07624804973602295
0.13523180782794952
0.15796561539173126
0.19161200523376465
0.19746960699558258
0.2126847803592682
0.21690523624420166
0.2141045331954956
0.23380179703235626
0.18927650153636932
0.16242457926273346
0.1480814516544342
0.13735201954841614
0.09721440076828003
0.08952376246452332
0.0635717511177063
0.0560552217066288
0.030988935381174088
0.02159127965569496
0.007533553056418896
0.017897281795740128
0.014792504720389843
-0.004285064525902271
-0.029262986034154892
-0.04991811141371727
-0.060881610959768295
-0.09868326783180237
-0.09711691737174988
-0.11088231205940247
-0.12002116441726685
-0.11961415410041809
-0.10709023475646973
-0.10997948050498962
-0.10396373271942139
-0.09378558397293091
-0.0796511173248291
-0.07802486419677734
-0.07219338417053223
-0.05333444103598595
-0.050699349492788315
-0.043254729360342026
-0.04106041416525841
-0.05798998102545738
-0.06850758194923401
-0.05944940075278282
-0.02901020273566246
-0.020922955125570297
-0.0061958106234669685
-0.009014931507408619
-0.003745731897652149
-0.0006114812567830086
-0.00738236028701067
0.006890985183417797
0.007837983779609203
0.00995046179741621
0.004531952552497387
-0.01862364634871483
-0.016194727271795273
-0.01796725019812584
-0.028781618922948837
-0.029020722955465317
-0.02806830033659935
-0.04750355705618858
-0.04522573575377464
-0.05082311853766441
-0.03621211275458336
-0.015850689262151718
0.009045693092048168
0.016927514225244522
0.022126171737909317
0.01169333141297102
0.0017713038250803947
0.009519788436591625
0.003620537929236889
-0.014211681671440601
-0.010961291380226612
-0.019522424787282944
-0.026292111724615097
-0.019903596490621567
-0.02948814257979393
-0.03416302427649498
-0.026223178952932358
-0.037815894931554794
-0.049772586673498154
-0.04399165138602257
-0.02994396910071373
-0.020718540996313095
-0.026091422885656357
-0.014749077148735523
-0.012102273292839527
-0.02289455756545067
-0.016493286937475204
-0.02658766135573387
-0.022590871900320053
-0.028617318719625473
-0.02323528751730919
-0.023945029824972153
-0.05370750650763512
-0.0410366915166378
-0.005877760238945484
-0.0006646784022450447
0.012725326232612133
-0.0030104489997029305
-0.0010518105700612068
0.010466697625815868
0.01810115948319435
0.010904255323112011
0.02071559801697731
0.02244606986641884
0.024477485567331314
0.010483535937964916
0.007635536603629589
0.00139597337692976
-0.016276415437459946
-0.026566769927740097
-0.035069312900304794
-0.05709570273756981
-0.06205600127577782
-0.07586339116096497
-0.09447449445724487
-0.0913398265838623
-0.08732378482818604
-0.04974433407187462
-0.04824614152312279
-0.027413245290517807
-0.017298486083745956
-0.023648228496313095
-0.022384818643331528
-0.015262839384377003
-0.02052268013358116
-0.028210874646902084
-0.010129895992577076
-0.005898621864616871
-0.019680824130773544
-0.004331973381340504
-0.004752066917717457
0.006255271844565868
4.0891580283641815e-05
-0.01954835280776024
-0.0273948572576046
-0.056868817657232285
-0.054105665534734726
-0.04686113819479942
0.008183780126273632
0.06830599904060364
0.08071190118789673
0.11862760782241821
0.13156349956989288
0.1661418378353119
0.18225154280662537
0.18617340922355652
0.18206803500652313
0.19216296076774597
0.17598626017570496
0.17006774246692657
0.1780175119638443
0.17040809988975525
0.16686169803142548
0.16599535942077637
0.147707998752594
0.12954522669315338
0.10738851130008698
0.0777151882648468
0.04631173983216286
0.025672201067209244
0.003963085822761059
-0.008419987745583057
-0.005948302336037159
-0.005153057165443897
-0.019131775945425034
-0.01930173859000206
-0.040068503469228745
-0.050281818956136703
-0.05212002620100975
-0.07460817694664001
-0.08748084306716919
-0.10110563039779663
-0.11093607544898987
-0.09915602207183838
-0.08867797255516052
-0.05644651874899864
-0.03188794478774071
-0.022162016481161118
-0.012114462442696095
-0.00819804985076189
-0.005646196193993092
-0.0030117304995656013
-0.02197461947798729
-0.03093087300658226
-0.02889471873641014
-0.051641520112752914
-0.05507799610495567
-0.06327706575393677
-0.03641923889517784
-0.02535301074385643
-0.028390999883413315
-0.02352478727698326
-0.017160680145025253
-0.01831689104437828
-0.02893533930182457
-0.024512406438589096
-0.04674380645155907
-0.0484582744538784
-0.06203561648726463
-0.05586915835738182
-0.05805378779768944
-0.06376320123672485
-0.05811622366309166
-0.038942601531744
-0.028565343469381332
-0.04494526609778404
-0.036412563174963
-0.04530569538474083
-0.05216917023062706
-0.059727009385824203
-0.04386260733008385
-0.008210447616875172
0.034724537283182144
0.0538657046854496
0.07254977524280548
0.08461016416549683
0.06747351586818695
0.05759236589074135
0.05654850974678993
0.057332608848810196
0.06789609789848328
0.05939403548836708
0.06473284959793091
0.08036147058010101
0.09267905354499817
0.09199371933937073
0.05602842941880226
0.04790547862648964
0.03626066818833351
-0.001154598779976368
0.004924776963889599
-7.947999984025955e-05
-0.012541797943413258
-0.0029484303668141365
-0.01081895548850298
-0.023016538470983505
-0.015342292375862598
0.005332234315574169
-0.004988339729607105
0.010891052894294262
-0.019379284232854843
-0.05469190701842308
-0.0912894606590271
-0.0766991376876831
-0.04361709579825401
-0.023725714534521103
-0.03558209165930748
-0.06118207797408104
-0.0765562653541565
-0.08642768859863281
-0.08933797478675842
-0.11074879765510559
-0.12148943543434143
-0.14338529109954834
-0.1448414921760559
-0.13199925422668457
-0.13108506798744202
-0.12886250019073486
-0.11664745211601257
-0.10521447658538818
-0.11186462640762329
-0.11141955852508545
-0.1241072416305542
-0.14735940098762512
-0.12882065773010254
-0.11250695586204529
-0.09881025552749634
-0.10689142346382141
-0.09663185477256775
-0.10501012206077576
-0.12407636642456055
-0.13157302141189575
-0.13464364409446716
-0.1411537528038025
-0.15279769897460938
-0.14068517088890076
-0.1237160861492157
-0.12498244643211365
-0.11909368634223938
-0.11910036206245422
-0.1274966597557068
-0.14116543531417847
-0.1648155152797699
-0.17809715867042542
-0.1709909737110138
-0.1663154661655426
-0.07208138704299927
-0.06356599926948547
-0.048718567937612534
-0.06836441159248352
-0.057767774909734726
-0.09262216091156006
-0.11881443858146667
-0.1384899914264679
-0.15603607892990112
-0.13415706157684326
-0.13197475671768188
-0.15312397480010986
-0.1636658012866974
-0.18290531635284424
-0.21470072865486145
-0.2147013247013092
